Timestamp,73a26cf5-8767-4340-b7f3-b29400bd1b7c,aa5a76dd-74da-4aeb-a094-b29300ac591f,a929700b-ea59-4528-ad11-b29300ac4c79
2025-03-01 18:34:00+00:00,,826.6259613037109,74.75750160217285
2025-03-01 18:35:00+00:00,,803.2421112060547,75.18249893188477
2025-03-01 18:36:00+00:00,,826.5812530517578,75.27000045776367
2025-03-01 18:37:00+00:00,,846.8702392578125,75.98749923706055
2025-03-01 18:38:00+00:00,,899.0937347412109,75.90750122070312
2025-03-01 18:39:00+00:00,,842.7105712890625,76.75249862670898
2025-03-01 18:40:00+00:00,,891.9174957275391,76.96249961853027
2025-03-01 18:41:00+00:00,,856.7471466064453,76.53750228881836
2025-03-01 18:42:00+00:00,,884.8971862792969,77.40499877929688
2025-03-01 18:43:00+00:00,,800.801025390625,77.24250030517578
2025-03-01 18:44:00+00:00,,891.5808715820312,77.63999938964844
2025-03-01 18:45:00+00:00,,817.4703674316406,78.05500030517578
2025-03-01 18:46:00+00:00,,855.7487487792969,77.90499877929688
2025-03-01 18:47:00+00:00,,915.5717468261719,78.39500045776367
2025-03-01 18:48:00+00:00,,868.6587524414062,78.58250045776367
2025-03-01 18:49:00+00:00,,819.1854705810547,77.79249954223633
2025-03-01 18:50:00+00:00,,936.5656127929688,79.00250053405762
2025-03-01 18:51:00+00:00,,879.1280975341797,79.55249977111816
2025-03-01 18:52:00+00:00,,818.9956512451172,79.43000030517578
2025-03-01 18:53:00+00:00,,920.3336181640625,78.96999931335449
2025-03-01 18:54:00+00:00,,839.2026977539062,80.15499877929688
2025-03-01 18:55:00+00:00,,865.6231842041016,80.14999961853027
2025-03-01 18:56:00+00:00,,849.3823852539062,80.10000038146973
2025-03-01 18:57:00+00:00,,882.3828125,80.78000068664551
2025-03-01 18:58:00+00:00,,811.9172668457031,81.40250015258789
2025-03-01 18:59:00+00:00,,864.7630767822266,81.03499984741211
2025-03-01 19:00:00+00:00,,871.5270690917969,79.98499870300293
2025-03-01 19:01:00+00:00,,922.1158905029297,81.70999908447266
2025-03-01 19:02:00+00:00,,839.16650390625,82.5525016784668
2025-03-01 19:03:00+00:00,,914.0493621826172,82.5575008392334
2025-03-01 19:04:00+00:00,,884.0851287841797,82.6825008392334
2025-03-01 19:05:00+00:00,,886.7346801757812,82.54750061035156
2025-03-01 19:06:00+00:00,,822.2466430664062,83.22249984741211
2025-03-01 19:07:00+00:00,,948.7212677001953,83.27249908447266
2025-03-01 19:08:00+00:00,,842.8586120605469,83.67999839782715
2025-03-01 19:09:00+00:00,,623.0381135940552,84.22500038146973
2025-03-01 19:10:00+00:00,,-3.8238263726234436,84.81750297546387
2025-03-01 19:11:00+00:00,,-3.862299859523773,83.22750091552734
2025-03-01 19:12:00+00:00,,-3.859423339366913,79.8125
2025-03-01 19:13:00+00:00,,-3.826496660709381,76.88000106811523
2025-03-01 19:14:00+00:00,,-3.863226592540741,74.36750030517578
2025-03-01 19:15:00+00:00,,-3.8501498103141785,71.94249725341797
2025-03-01 19:16:00+00:00,,-3.7921987175941467,69.33999824523926
2025-03-01 19:17:00+00:00,,723.8948669433594,66.76999855041504
2025-03-01 19:18:00+00:00,,871.7937927246094,65.62750053405762
2025-03-01 19:19:00+00:00,,866.4158172607422,67.51749992370605
2025-03-01 19:20:00+00:00,,902.5481414794922,69.30000114440918
2025-03-01 19:21:00+00:00,,830.8952331542969,69.49250030517578
2025-03-01 19:22:00+00:00,,886.4808654785156,71.25250053405762
2025-03-01 19:23:00+00:00,,769.8314971923828,70.52999877929688
2025-03-01 19:24:00+00:00,,888.1047515869141,71.80249786376953
2025-03-01 19:25:00+00:00,,854.3562774658203,72.27000045776367
2025-03-01 19:26:00+00:00,,888.8136749267578,72.61999893188477
2025-03-01 19:27:00+00:00,,859.9780578613281,73.44750022888184
2025-03-01 19:28:00+00:00,,906.8627624511719,73.21749877929688
2025-03-01 19:29:00+00:00,,830.4684600830078,74.4424991607666
2025-03-01 19:30:00+00:00,,932.1605987548828,74.13999938964844
2025-03-01 19:31:00+00:00,,814.6268920898438,74.35999870300293
2025-03-01 19:32:00+00:00,,866.9552001953125,74.84749984741211
2025-03-01 19:33:00+00:00,,885.6071166992188,74.53250122070312
2025-03-01 19:34:00+00:00,,951.5644378662109,74.64749908447266
2025-03-01 19:35:00+00:00,,835.4710235595703,75.23750114440918
2025-03-01 19:36:00+00:00,,893.4397125244141,75.37750053405762
2025-03-01 19:37:00+00:00,,913.7175598144531,74.79000091552734
2025-03-01 19:38:00+00:00,,846.5460815429688,76.49250030517578
2025-03-01 19:39:00+00:00,,899.1109924316406,76.22500038146973
2025-03-01 19:40:00+00:00,,886.3134002685547,76.63249969482422
2025-03-01 19:41:00+00:00,,874.4481658935547,76.70499992370605
2025-03-01 19:42:00+00:00,,872.8863220214844,76.98250198364258
2025-03-01 19:43:00+00:00,,834.4358825683594,77.02249908447266
2025-03-01 19:44:00+00:00,,842.6217956542969,77.67250061035156
2025-03-01 19:45:00+00:00,,940.9319152832031,77.87499809265137
2025-03-01 19:46:00+00:00,,822.4675598144531,77.90500068664551
2025-03-01 19:47:00+00:00,,912.1621704101562,78.29749870300293
2025-03-01 19:48:00+00:00,,866.2872924804688,78.62749862670898
2025-03-01 19:49:00+00:00,,805.3708038330078,78.65999794006348
2025-03-01 19:50:00+00:00,,844.1585540771484,79.05749893188477
2025-03-01 19:51:00+00:00,,834.7386627197266,79.33250045776367
2025-03-01 19:52:00+00:00,,837.7934417724609,79.15750122070312
2025-03-01 19:53:00+00:00,,898.3797149658203,79.58249855041504
2025-03-01 19:54:00+00:00,,845.0049285888672,79.96749877929688
2025-03-01 19:55:00+00:00,,859.1338348388672,80.81249809265137
2025-03-01 19:56:00+00:00,,1005.6682281494141,80.06499862670898
2025-03-01 19:57:00+00:00,,873.6053009033203,80.0099983215332
2025-03-01 19:58:00+00:00,,871.6157531738281,81.02249908447266
2025-03-01 19:59:00+00:00,,816.6896362304688,80.76499938964844
2025-03-01 20:00:00+00:00,,803.0619506835938,80.9375
2025-03-01 20:01:00+00:00,,873.3257293701172,81.13500022888184
2025-03-01 20:02:00+00:00,,831.8448638916016,80.82999992370605
2025-03-01 20:03:00+00:00,,869.6139068603516,81.5575008392334
2025-03-01 20:04:00+00:00,,864.6126098632812,81.9424991607666
2025-03-01 20:05:00+00:00,,853.0876617431641,82.13000106811523
2025-03-01 20:06:00+00:00,,902.6365356445312,82.56500244140625
2025-03-01 20:07:00+00:00,,882.2954406738281,81.87750053405762
2025-03-01 20:08:00+00:00,,821.9701995849609,82.62500190734863
2025-03-01 20:09:00+00:00,,877.2315216064453,82.4375
2025-03-01 20:10:00+00:00,,924.9597778320312,83.13000106811523
2025-03-01 20:11:00+00:00,,820.8956451416016,82.83999824523926
2025-03-01 20:12:00+00:00,,941.1052551269531,83.12249946594238
2025-03-01 20:13:00+00:00,,875.6875,84.05500030517578
2025-03-01 20:14:00+00:00,,226.39200115203857,84.46500015258789
2025-03-01 20:15:00+00:00,,-3.8496375679969788,84.70499992370605
2025-03-01 20:16:00+00:00,,-3.829327940940857,83.05249977111816
2025-03-01 20:17:00+00:00,,-3.828895092010498,80.92499732971191
2025-03-01 20:18:00+00:00,,-3.7929412722587585,78.40999984741211
2025-03-01 20:19:00+00:00,,-3.7724713683128357,75.81999969482422
2025-03-01 20:20:00+00:00,,-3.826637864112854,73.02749824523926
2025-03-01 20:21:00+00:00,,-3.8198267817497253,69.73999977111816
2025-03-01 20:22:00+00:00,,-3.838747024536133,65.77999877929688
2025-03-01 20:23:00+00:00,,-3.8121963143348694,62.6225004196167
2025-03-01 20:24:00+00:00,,-3.7997862100601196,60.02750015258789
2025-03-01 20:25:00+00:00,,-3.7937252521514893,57.89999961853027
2025-03-01 20:26:00+00:00,,-3.790218412876129,56.47749996185303
2025-03-01 20:27:00+00:00,,-3.8056737184524536,54.81500053405762
2025-03-01 20:28:00+00:00,,-3.7794896960258484,53.02000045776367
2025-03-01 20:29:00+00:00,,-3.7612454891204834,51.78000068664551
2025-03-01 20:30:00+00:00,,-3.73867130279541,50.14750003814697
2025-03-01 20:31:00+00:00,,-3.737609326839447,48.66999912261963
2025-03-01 20:32:00+00:00,,-3.758878707885742,47.08500003814697
2025-03-01 20:33:00+00:00,,-3.7776294350624084,45.54750061035156
2025-03-01 20:34:00+00:00,,-3.8083778023719788,43.875
2025-03-01 20:35:00+00:00,,-3.7782227993011475,42.45000076293945
2025-03-01 20:36:00+00:00,,-3.773462235927582,40.577500343322754
2025-03-01 20:37:00+00:00,,-3.7945863604545593,39.11999988555908
2025-03-01 20:38:00+00:00,,-3.7811301946640015,37.54499912261963
2025-03-01 20:39:00+00:00,,-1.2673814296722412,35.677499771118164
2025-03-01 20:40:00+00:00,,842.7537078857422,33.77000045776367
2025-03-01 20:41:00+00:00,,863.3818359375,32.452500343322754
2025-03-01 20:42:00+00:00,,970.0039672851562,33.24250030517578
2025-03-01 20:43:00+00:00,,850.7887268066406,35.94000053405762
2025-03-01 20:44:00+00:00,,869.1656799316406,36.72749996185303
2025-03-01 20:45:00+00:00,,782.4827270507812,38.01750087738037
2025-03-01 20:46:00+00:00,,1009.7041015625,38.339999198913574
2025-03-01 20:47:00+00:00,,788.4778900146484,38.81999969482422
2025-03-01 20:48:00+00:00,,868.7554626464844,39.3100004196167
2025-03-01 20:49:00+00:00,,845.1091461181641,39.41249942779541
2025-03-01 20:50:00+00:00,,1112.3929748535156,39.91999912261963
2025-03-01 20:51:00+00:00,,846.3116760253906,40.98500061035156
2025-03-01 20:52:00+00:00,,832.4895629882812,41.31500053405762
2025-03-01 20:53:00+00:00,,888.6237945556641,41.80749988555908
2025-03-01 20:54:00+00:00,,870.0950012207031,42.41499996185303
2025-03-01 20:55:00+00:00,,787.568359375,42.9424991607666
2025-03-01 20:56:00+00:00,,929.18212890625,43.55999946594238
2025-03-01 20:57:00+00:00,,813.5760498046875,44.40499973297119
2025-03-01 20:58:00+00:00,,932.1557312011719,44.55249881744385
2025-03-01 20:59:00+00:00,,847.7846221923828,44.96249961853027
2025-03-01 21:00:00+00:00,,847.4428405761719,45.39250087738037
2025-03-01 21:01:00+00:00,,831.0978698730469,45.695000648498535
2025-03-01 21:02:00+00:00,,781.7516784667969,46.459999084472656
2025-03-01 21:03:00+00:00,,906.6172485351562,46.81750011444092
2025-03-01 21:04:00+00:00,,933.1539154052734,47.19499969482422
2025-03-01 21:05:00+00:00,,922.1311645507812,48.017499923706055
2025-03-01 21:06:00+00:00,,869.1988677978516,48.86250019073486
2025-03-01 21:07:00+00:00,,818.7647094726562,48.742499351501465
2025-03-01 21:08:00+00:00,,801.7960357666016,49.447500228881836
2025-03-01 21:09:00+00:00,,871.5165100097656,49.65250110626221
2025-03-01 21:10:00+00:00,,815.9873352050781,50.56750011444092
2025-03-01 21:11:00+00:00,,915.4835357666016,51.05999946594238
2025-03-01 21:12:00+00:00,,891.8220977783203,51.5024995803833
2025-03-01 21:13:00+00:00,,914.1549835205078,51.63000011444092
2025-03-01 21:14:00+00:00,,865.7242279052734,52.3149995803833
2025-03-01 21:15:00+00:00,,936.3241119384766,52.59999942779541
2025-03-01 21:16:00+00:00,,865.4584808349609,53.26249885559082
2025-03-01 21:17:00+00:00,,875.9913024902344,54.01499938964844
2025-03-01 21:18:00+00:00,,815.7334442138672,54.22999954223633
2025-03-01 21:19:00+00:00,,873.8226165771484,54.65499973297119
2025-03-01 21:20:00+00:00,,861.4988098144531,55.187499046325684
2025-03-01 21:21:00+00:00,,847.5736846923828,55.355000495910645
2025-03-01 21:22:00+00:00,,887.4441833496094,55.88750076293945
2025-03-01 21:23:00+00:00,,899.0744171142578,55.83250045776367
2025-03-01 21:24:00+00:00,,926.1746520996094,56.91999912261963
2025-03-01 21:25:00+00:00,,838.7609405517578,57.19749927520752
2025-03-01 21:26:00+00:00,,855.7518920898438,57.322500228881836
2025-03-01 21:27:00+00:00,,898.0495300292969,58.62249946594238
2025-03-01 21:28:00+00:00,,851.4936676025391,58.13000011444092
2025-03-01 21:29:00+00:00,,850.7965850830078,58.69749927520752
2025-03-01 21:30:00+00:00,,869.2911682128906,59.2475004196167
2025-03-01 21:31:00+00:00,,907.2374877929688,59.77750015258789
2025-03-01 21:32:00+00:00,,879.9677581787109,60.71500110626221
2025-03-01 21:33:00+00:00,,977.0639343261719,60.26250076293945
2025-03-01 21:34:00+00:00,,862.0536956787109,61.359999656677246
2025-03-01 21:35:00+00:00,,840.1074371337891,62.285000801086426
2025-03-01 21:36:00+00:00,,834.1128692626953,62.48250102996826
2025-03-01 21:37:00+00:00,,868.3254852294922,63.33749961853027
2025-03-01 21:38:00+00:00,,924.5604095458984,63.03750133514404
2025-03-01 21:39:00+00:00,,836.2061157226562,64.26249980926514
2025-03-01 21:40:00+00:00,,857.812744140625,64.32750034332275
2025-03-01 21:41:00+00:00,,900.9404144287109,64.34250068664551
2025-03-01 21:42:00+00:00,,959.9116973876953,65.27750205993652
2025-03-01 21:43:00+00:00,,902.10302734375,65.6399974822998
2025-03-01 21:44:00+00:00,,819.0348968505859,65.80499839782715
2025-03-01 21:45:00+00:00,,897.6179351806641,66.18000030517578
2025-03-01 21:46:00+00:00,,806.2384796142578,66.79749870300293
2025-03-01 21:47:00+00:00,,861.0839996337891,67.29500007629395
2025-03-01 21:48:00+00:00,,929.4312591552734,67.85250091552734
2025-03-01 21:49:00+00:00,,688.0953521728516,68.86999893188477
2025-03-01 21:50:00+00:00,,954.1233673095703,69.06500053405762
2025-03-01 21:51:00+00:00,,831.3405914306641,68.82750129699707
2025-03-01 21:52:00+00:00,,874.661865234375,69.60000038146973
2025-03-01 21:53:00+00:00,,861.8991088867188,69.59499931335449
2025-03-01 21:54:00+00:00,,883.6226654052734,70.36499977111816
2025-03-01 21:55:00+00:00,,833.0756988525391,71.36000061035156
2025-03-01 21:56:00+00:00,,788.6880340576172,71.68750190734863
2025-03-01 21:57:00+00:00,,870.9110107421875,72.52250289916992
2025-03-01 21:58:00+00:00,,886.0892791748047,72.28499984741211
2025-03-01 21:59:00+00:00,,906.8742523193359,72.78250122070312
2025-03-01 22:00:00+00:00,,885.0255584716797,73.65250015258789
2025-03-01 22:01:00+00:00,,865.9683685302734,73.18499946594238
2025-03-01 22:02:00+00:00,,831.9868316650391,74.23499870300293
2025-03-01 22:03:00+00:00,,880.5750732421875,74.65249824523926
2025-03-01 22:04:00+00:00,,888.6493530273438,74.35999870300293
2025-03-01 22:05:00+00:00,,838.9652404785156,75.17000007629395
2025-03-01 22:06:00+00:00,,871.2811279296875,76.36250114440918
2025-03-01 22:07:00+00:00,,829.8139801025391,76.30500030517578
2025-03-01 22:08:00+00:00,,798.8401184082031,76.79500007629395
2025-03-01 22:09:00+00:00,,867.066650390625,77.45499992370605
2025-03-01 22:10:00+00:00,,931.3483123779297,77.75250053405762
2025-03-01 22:11:00+00:00,,814.7098388671875,78.45999908447266
2025-03-01 22:12:00+00:00,,813.0905914306641,78.62249946594238
2025-03-01 22:13:00+00:00,,935.8235321044922,79.41250038146973
2025-03-01 22:14:00+00:00,,896.228271484375,79.67000007629395
2025-03-01 22:15:00+00:00,,789.3577880859375,79.96999931335449
2025-03-01 22:16:00+00:00,,859.3395690917969,79.91250038146973
2025-03-01 22:17:00+00:00,,886.040771484375,80.50500106811523
2025-03-01 22:18:00+00:00,,863.1978912353516,81.38500022888184
2025-03-01 22:19:00+00:00,,917.7685089111328,81.88250160217285
2025-03-01 22:20:00+00:00,,855.6551361083984,81.78250122070312
2025-03-01 22:21:00+00:00,,900.7093048095703,82.40250015258789
2025-03-01 22:22:00+00:00,,893.2509765625,83.09250068664551
2025-03-01 22:23:00+00:00,,837.6254577636719,83.0374984741211
2025-03-01 22:24:00+00:00,,214.80996495485306,84.28999900817871
2025-03-01 22:25:00+00:00,,-4.102757692337036,83.9275016784668
2025-03-01 22:26:00+00:00,,-4.150196313858032,82.62749862670898
2025-03-01 22:27:00+00:00,,-4.136013984680176,79.70499801635742
2025-03-01 22:28:00+00:00,,-4.111442923545837,77.47000122070312
2025-03-01 22:29:00+00:00,,-4.11142897605896,75.32499885559082
2025-03-01 22:30:00+00:00,,-4.1555410623550415,73.39250183105469
2025-03-01 22:31:00+00:00,,-4.14017927646637,71.11999893188477
2025-03-01 22:32:00+00:00,,187.94271838665009,69.01749992370605
2025-03-01 22:33:00+00:00,,684.0295104980469,67.28499984741211
2025-03-01 22:34:00+00:00,,877.9302368164062,66.45249938964844
2025-03-01 22:35:00+00:00,,823.3648681640625,68.53499984741211
2025-03-01 22:36:00+00:00,,814.4693145751953,70.62249946594238
2025-03-01 22:37:00+00:00,,909.4020538330078,71.98000144958496
2025-03-01 22:38:00+00:00,,880.4669494628906,72.83249855041504
2025-03-01 22:39:00+00:00,,850.9676361083984,73.97999954223633
2025-03-01 22:40:00+00:00,,839.8576202392578,73.36000061035156
2025-03-01 22:41:00+00:00,,847.1367034912109,74.67499923706055
2025-03-01 22:42:00+00:00,,837.4167327880859,75.17500114440918
2025-03-01 22:43:00+00:00,,852.9243774414062,76.04749870300293
2025-03-01 22:44:00+00:00,,840.22021484375,75.81999969482422
2025-03-01 22:45:00+00:00,,898.7515716552734,76.37249946594238
2025-03-01 22:46:00+00:00,,846.3917694091797,77.58749961853027
2025-03-01 22:47:00+00:00,,871.9253692626953,77.42000007629395
2025-03-01 22:48:00+00:00,,769.3678588867188,77.91749954223633
2025-03-01 22:49:00+00:00,,866.2719116210938,79.13500022888184
2025-03-01 22:50:00+00:00,,919.8918609619141,78.71750068664551
2025-03-01 22:51:00+00:00,,773.3750305175781,80.21749877929688
2025-03-01 22:52:00+00:00,,841.0863494873047,80.12750053405762
2025-03-01 22:53:00+00:00,,890.2348175048828,80.99999809265137
2025-03-01 22:54:00+00:00,,891.2033233642578,81.05749893188477
2025-03-01 22:55:00+00:00,,910.5046539306641,81.64000129699707
2025-03-01 22:56:00+00:00,,850.1557464599609,81.51250076293945
2025-03-01 22:57:00+00:00,,816.1893615722656,81.93000030517578
2025-03-01 22:58:00+00:00,,901.1429901123047,81.91749954223633
2025-03-01 22:59:00+00:00,,760.1079406738281,82.75250053405762
2025-03-01 23:00:00+00:00,,874.4127349853516,82.31499862670898
2025-03-01 23:01:00+00:00,,922.7952575683594,82.6875
2025-03-01 23:02:00+00:00,,849.2392120361328,83.70749855041504
2025-03-01 23:03:00+00:00,,19.063069939613342,83.87499809265137
2025-03-01 23:04:00+00:00,,-4.300660967826843,84.95499992370605
2025-03-01 23:05:00+00:00,,-4.2689231634140015,82.15749931335449
2025-03-01 23:06:00+00:00,,-4.284252405166626,80.45250129699707
2025-03-01 23:07:00+00:00,,-4.286024689674377,78.67499923706055
2025-03-01 23:08:00+00:00,,-4.272855639457703,76.8799991607666
2025-03-01 23:09:00+00:00,,-4.2843791246414185,75.0
2025-03-01 23:10:00+00:00,,-4.294009685516357,72.5525016784668
2025-03-01 23:11:00+00:00,,-4.338300585746765,70.26500129699707
2025-03-01 23:12:00+00:00,,601.663328409195,67.67999839782715
2025-03-01 23:13:00+00:00,,903.0957641601562,65.40749931335449
2025-03-01 23:14:00+00:00,,883.5906982421875,66.98000144958496
2025-03-01 23:15:00+00:00,,844.8218536376953,69.15249824523926
2025-03-01 23:16:00+00:00,,921.9132690429688,70.33749961853027
2025-03-01 23:17:00+00:00,,832.6693878173828,71.47249984741211
2025-03-01 23:18:00+00:00,,900.7209930419922,72.5099983215332
2025-03-01 23:19:00+00:00,,861.0629730224609,73.64749908447266
2025-03-01 23:20:00+00:00,,941.7100830078125,73.82750129699707
2025-03-01 23:21:00+00:00,,761.9476776123047,74.75
2025-03-01 23:22:00+00:00,,950.9044494628906,74.84000015258789
2025-03-01 23:23:00+00:00,,939.4201812744141,75.12749862670898
2025-03-01 23:24:00+00:00,,828.6881103515625,76.33749961853027
2025-03-01 23:25:00+00:00,,835.8384246826172,76.20250129699707
2025-03-01 23:26:00+00:00,,846.6411895751953,76.98999786376953
2025-03-01 23:27:00+00:00,,874.8412170410156,77.03499984741211
2025-03-01 23:28:00+00:00,,855.703125,77.74999809265137
2025-03-01 23:29:00+00:00,,819.7906188964844,78.14749908447266
2025-03-01 23:30:00+00:00,,838.6320343017578,78.71500205993652
2025-03-01 23:31:00+00:00,,870.0809783935547,78.92249870300293
2025-03-01 23:32:00+00:00,,1007.6288146972656,79.3700008392334
2025-03-01 23:33:00+00:00,,833.9927978515625,79.99250030517578
2025-03-01 23:34:00+00:00,,850.0424346923828,80.18249702453613
2025-03-01 23:35:00+00:00,,866.6412658691406,80.55500221252441
2025-03-01 23:36:00+00:00,,796.6836853027344,81.04499816894531
2025-03-01 23:37:00+00:00,,816.6282653808594,81.4000015258789
2025-03-01 23:38:00+00:00,,875.7400817871094,81.89500045776367
2025-03-01 23:39:00+00:00,,818.64013671875,81.88000297546387
2025-03-01 23:40:00+00:00,,882.2107238769531,82.23749923706055
2025-03-01 23:41:00+00:00,,759.7005157470703,82.66749954223633
2025-03-01 23:42:00+00:00,,899.3996734619141,82.8700008392334
2025-03-01 23:43:00+00:00,,797.8674163818359,83.62500190734863
